epoch,step,train/acc_macro,train/f1_macro,train/loss_epoch,train/loss_step,val/acc_macro,val/f1_macro,val/loss
10,3374,,,,0.7667063474655151,,,
10,3379,,,,0.8305920958518982,,,
10,3384,,,,0.7910372614860535,,,
10,3389,,,,0.6241676807403564,,,
10,3394,,,,0.6602901220321655,,,
10,3399,,,,0.6376573443412781,,,
10,3404,,,,0.6815910339355469,,,
10,3409,,,,0.7635972499847412,,,
10,3414,,,,0.7822744846343994,,,
10,3419,,,,0.5843157768249512,,,
10,3424,,,,0.6901694536209106,,,
10,3429,,,,0.8165583610534668,,,
10,3434,,,,0.7316499948501587,,,
10,3439,,,,0.7674233317375183,,,
10,3444,,,,0.8198283910751343,,,
10,3449,,,,0.7210046052932739,,,
10,3454,,,,0.7999124526977539,,,
10,3459,,,,0.752143144607544,,,
10,3464,,,,0.7862092852592468,,,
10,3469,,,,0.654109537601471,,,
10,3474,,,,0.6805607676506042,,,
10,3479,,,,0.6126365661621094,,,
10,3484,,,,0.8587796688079834,,,
10,3489,,,,0.8819226622581482,,,
10,3494,,,,0.824853777885437,,,
10,3499,,,,0.5416773557662964,,,
10,3504,,,,0.8775836825370789,,,
10,3509,,,,0.7051312923431396,,,
10,3514,,,,0.7179393172264099,,,
10,3519,,,,0.7203092575073242,,,
10,3524,,,,0.649608850479126,,,
10,3529,,,,0.7374534606933594,,,
10,3534,,,,0.9006778597831726,,,
10,3539,,,,0.803668200969696,,,
10,3544,,,,0.6133317947387695,,,
10,3549,,,,0.8612391352653503,,,
10,3554,,,,0.7083266973495483,,,
10,3559,,,,0.6694269180297852,,,
10,3564,,,,0.6466076374053955,,,
10,3569,,,,0.8257653117179871,,,
10,3574,,,,0.7608636617660522,,,
10,3579,,,,0.8185409307479858,,,
10,3584,,,,0.69169682264328,,,
10,3589,,,,0.6148566007614136,,,
10,3594,,,,0.7557823061943054,,,
10,3599,,,,0.9890479445457458,,,
10,3604,,,,0.7973036766052246,,,
10,3609,,,,0.7194907665252686,,,
10,3614,,,,0.7463390231132507,,,
10,3618,,,,,0.21872198581695557,0.18452033400535583,1.427392601966858
10,3618,0.5247154831886292,0.5271962881088257,0.756557285785675,,,,
11,3619,,,,0.6233755350112915,,,
11,3624,,,,0.6993622183799744,,,
11,3629,,,,0.6271294951438904,,,
11,3634,,,,0.6325016021728516,,,
11,3639,,,,0.623008668422699,,,
11,3644,,,,0.6735855937004089,,,
11,3649,,,,0.930524468421936,,,
11,3654,,,,0.6522102355957031,,,
11,3659,,,,0.7728580236434937,,,
11,3664,,,,0.5424521565437317,,,
11,3669,,,,0.8671536445617676,,,
11,3674,,,,0.7572979927062988,,,
11,3679,,,,0.53202223777771,,,
11,3684,,,,0.6361069083213806,,,
11,3689,,,,0.6847783923149109,,,
11,3694,,,,0.5734238624572754,,,
11,3699,,,,0.6755590438842773,,,
11,3704,,,,0.6146193146705627,,,
11,3709,,,,0.523597240447998,,,
11,3714,,,,0.46574506163597107,,,
11,3719,,,,0.8688403367996216,,,
11,3724,,,,0.5647189617156982,,,
11,3729,,,,0.6252453327178955,,,
11,3734,,,,0.7029113173484802,,,
11,3739,,,,0.7180735468864441,,,
11,3744,,,,0.7282876372337341,,,
11,3749,,,,0.7452869415283203,,,
11,3754,,,,0.78630530834198,,,
11,3759,,,,0.8135563731193542,,,
11,3764,,,,0.5726683139801025,,,
11,3769,,,,0.8244942426681519,,,
11,3774,,,,0.7418825626373291,,,
11,3779,,,,0.5987633466720581,,,
11,3784,,,,0.6606217622756958,,,
11,3789,,,,0.7048803567886353,,,
11,3794,,,,0.7318933010101318,,,
11,3799,,,,0.8360503911972046,,,
11,3804,,,,0.9031208753585815,,,
11,3809,,,,0.7875409126281738,,,
11,3814,,,,0.7844365835189819,,,
11,3819,,,,0.7677799463272095,,,
11,3824,,,,0.6197987198829651,,,
11,3829,,,,0.7338616251945496,,,
11,3834,,,,0.8303979635238647,,,
11,3839,,,,0.6341897249221802,,,
11,3844,,,,0.656928300857544,,,
11,3849,,,,0.6690120697021484,,,
11,3854,,,,0.6438567638397217,,,
11,3859,,,,0.5429708361625671,,,
11,3864,,,,0.8109211921691895,,,
11,3869,,,,0.7334103584289551,,,
11,3874,,,,0.7355093955993652,,,
11,3879,,,,0.5262663960456848,,,
11,3884,,,,0.852632999420166,,,
11,3889,,,,0.6945201754570007,,,
11,3894,,,,0.7716668844223022,,,
11,3899,,,,0.5817129015922546,,,
11,3904,,,,0.7813578844070435,,,
11,3909,,,,0.689810037612915,,,
11,3914,,,,0.6790065765380859,,,
11,3919,,,,0.9023170471191406,,,
11,3924,,,,0.7285193204879761,,,
11,3929,,,,0.6057833433151245,,,
11,3934,,,,0.6593469381332397,,,
11,3939,,,,0.6176999807357788,,,
11,3944,,,,0.852604329586029,,,
11,3947,,,,,0.21280410885810852,0.17886973917484283,1.4982608556747437
11,3947,0.5580276846885681,0.5614340901374817,0.6962893605232239,,,,
12,3949,,,,0.4999443292617798,,,
12,3954,,,,0.6817189455032349,,,
12,3959,,,,0.5704644322395325,,,
12,3964,,,,0.7435210943222046,,,
12,3969,,,,0.4849993586540222,,,
12,3974,,,,0.5944348573684692,,,
12,3979,,,,0.6211913824081421,,,
12,3984,,,,0.629602313041687,,,
12,3989,,,,0.6256624460220337,,,
12,3994,,,,0.6746610403060913,,,
12,3999,,,,0.5961652398109436,,,
12,4004,,,,0.5690022706985474,,,
12,4009,,,,0.6317775845527649,,,
12,4014,,,,0.6842204928398132,,,
12,4019,,,,0.671788215637207,,,
12,4024,,,,0.6353067755699158,,,
12,4029,,,,0.6924065351486206,,,
12,4034,,,,0.6998624205589294,,,
12,4039,,,,0.5604869723320007,,,
12,4044,,,,0.5294142365455627,,,
12,4049,,,,0.7063877582550049,,,
12,4054,,,,0.6330811977386475,,,
12,4059,,,,0.689971387386322,,,
12,4064,,,,0.6284864544868469,,,
12,4069,,,,0.6280720829963684,,,
12,4074,,,,0.6721234321594238,,,
12,4079,,,,0.6606829166412354,,,
12,4084,,,,0.6337697505950928,,,
12,4089,,,,0.5780131816864014,,,
12,4094,,,,0.5238468050956726,,,
12,4099,,,,0.6343657970428467,,,
12,4104,,,,0.595419704914093,,,
12,4109,,,,0.611610472202301,,,
12,4114,,,,0.5728996992111206,,,
12,4119,,,,0.5826432704925537,,,
12,4124,,,,0.6536035537719727,,,
12,4129,,,,0.7300729751586914,,,
12,4134,,,,0.661182165145874,,,
12,4139,,,,0.6481828093528748,,,
12,4144,,,,0.6092386245727539,,,
12,4149,,,,0.6973328590393066,,,
12,4154,,,,0.6126102805137634,,,
12,4159,,,,0.5374516248703003,,,
12,4164,,,,0.5611007809638977,,,
12,4169,,,,0.5902562141418457,,,
12,4174,,,,0.9056487083435059,,,
12,4179,,,,0.7759012579917908,,,
12,4184,,,,0.6277533769607544,,,
12,4189,,,,0.6911293864250183,,,
12,4194,,,,0.5761353373527527,,,
12,4199,,,,0.7068440318107605,,,
12,4204,,,,0.5676636695861816,,,
12,4209,,,,0.7175819873809814,,,
12,4214,,,,0.6736592650413513,,,
12,4219,,,,0.7046173810958862,,,
12,4224,,,,0.5838662981987,,,
12,4229,,,,0.7114996314048767,,,
12,4234,,,,0.8055803179740906,,,
12,4239,,,,0.6928063631057739,,,
12,4244,,,,0.6898400783538818,,,
12,4249,,,,0.609434187412262,,,
12,4254,,,,0.771175742149353,,,
12,4259,,,,0.7786795496940613,,,
12,4264,,,,0.6575055122375488,,,
12,4269,,,,0.6269859075546265,,,
12,4274,,,,0.8505603075027466,,,
12,4276,,,,,0.22106339037418365,0.19361115992069244,1.485093593597412
12,4276,0.5808761715888977,0.5874089002609253,0.6588706970214844,,,,
13,4279,,,,0.5255407094955444,,,
13,4284,,,,0.6033353209495544,,,
13,4289,,,,0.4408164918422699,,,
13,4294,,,,0.5223460793495178,,,
13,4299,,,,0.4358220100402832,,,
13,4304,,,,0.6115739345550537,,,
13,4309,,,,0.5572373867034912,,,
13,4314,,,,0.4878162145614624,,,
13,4319,,,,0.576371431350708,,,
13,4324,,,,0.5407240390777588,,,
13,4329,,,,0.6404188275337219,,,
13,4334,,,,0.6767677068710327,,,
13,4339,,,,0.6409059762954712,,,
13,4344,,,,0.44927459955215454,,,
13,4349,,,,0.5779585838317871,,,
13,4354,,,,0.483242005109787,,,
13,4359,,,,0.5416947603225708,,,
13,4364,,,,0.5616827011108398,,,
13,4369,,,,0.6564693450927734,,,
13,4374,,,,0.5966932773590088,,,
13,4379,,,,0.6989786028862,,,
13,4384,,,,0.7844711542129517,,,
13,4389,,,,0.7243257761001587,,,
13,4394,,,,0.7614533305168152,,,
13,4399,,,,0.5513871908187866,,,
13,4404,,,,0.5456339120864868,,,
13,4409,,,,0.5976945757865906,,,
13,4414,,,,0.6537468433380127,,,
13,4419,,,,0.5685549974441528,,,
13,4424,,,,0.5037546157836914,,,
13,4429,,,,0.6282837390899658,,,
13,4434,,,,0.5959547758102417,,,
13,4439,,,,0.709122359752655,,,
13,4444,,,,0.54903644323349,,,
13,4449,,,,0.5267316102981567,,,
13,4454,,,,0.6636216044425964,,,
13,4459,,,,0.5811469554901123,,,
13,4464,,,,0.6399645805358887,,,
13,4469,,,,0.7267560958862305,,,
13,4474,,,,0.5228310823440552,,,
13,4479,,,,0.5506514310836792,,,
13,4484,,,,0.5286625623703003,,,
13,4489,,,,0.6507581472396851,,,
13,4494,,,,0.6359280347824097,,,
13,4499,,,,0.7210914492607117,,,
13,4504,,,,0.7055041193962097,,,
13,4509,,,,0.620679497718811,,,
13,4514,,,,0.5351937413215637,,,
13,4519,,,,0.8291717767715454,,,
13,4524,,,,0.5802361965179443,,,
13,4529,,,,0.6638035774230957,,,
13,4534,,,,0.5443617701530457,,,
13,4539,,,,0.5732192397117615,,,
13,4544,,,,0.5760222673416138,,,
13,4549,,,,0.5799615383148193,,,
13,4554,,,,0.8574771881103516,,,
13,4559,,,,0.84212726354599,,,
13,4564,,,,0.6518874168395996,,,
13,4569,,,,0.5588141083717346,,,
13,4574,,,,0.504910945892334,,,
13,4579,,,,0.5798823833465576,,,
13,4584,,,,0.6575272083282471,,,
13,4589,,,,0.5431596040725708,,,
13,4594,,,,0.5452037453651428,,,
13,4599,,,,0.7395318746566772,,,
13,4604,,,,0.6709136366844177,,,
13,4605,,,,,0.2172546684741974,0.19024811685085297,1.5065678358078003
13,4605,0.6108196973800659,0.6150025129318237,0.607189953327179,,,,
14,4609,,,,0.48631998896598816,,,
14,4614,,,,0.5776301622390747,,,
14,4619,,,,0.5629514455795288,,,
14,4624,,,,0.514338493347168,,,
14,4629,,,,0.46640545129776,,,
14,4634,,,,0.5141014456748962,,,
14,4639,,,,0.5960759520530701,,,
14,4644,,,,0.4980710446834564,,,
14,4649,,,,0.39316973090171814,,,
14,4654,,,,0.5146616697311401,,,
14,4659,,,,0.5967971086502075,,,
14,4664,,,,0.4283807873725891,,,
14,4669,,,,0.5230709314346313,,,
14,4674,,,,0.4610676169395447,,,
14,4679,,,,0.675388514995575,,,
14,4684,,,,0.4980274438858032,,,
14,4689,,,,0.5960991382598877,,,
14,4694,,,,0.6257021427154541,,,
14,4699,,,,0.6680926084518433,,,
14,4704,,,,0.3941159248352051,,,
14,4709,,,,0.42828088998794556,,,
14,4714,,,,0.5811327695846558,,,
14,4719,,,,0.5130621790885925,,,
14,4724,,,,0.4222259521484375,,,
14,4729,,,,0.5690644383430481,,,
14,4734,,,,0.608947217464447,,,
14,4739,,,,0.6360642313957214,,,
14,4744,,,,0.6086859703063965,,,
14,4749,,,,0.4356110990047455,,,
14,4754,,,,0.5417442321777344,,,
14,4759,,,,0.659443199634552,,,
14,4764,,,,0.4477263391017914,,,
14,4769,,,,0.7335892915725708,,,
14,4774,,,,0.6094374060630798,,,
14,4779,,,,0.7015008926391602,,,
14,4784,,,,0.6141065955162048,,,
14,4789,,,,0.5236712694168091,,,
14,4794,,,,0.46978193521499634,,,
14,4799,,,,0.4528343379497528,,,
14,4804,,,,0.651931643486023,,,
14,4809,,,,0.4851698875427246,,,
14,4814,,,,0.625923752784729,,,
14,4819,,,,0.5136846899986267,,,
14,4824,,,,0.611481785774231,,,
14,4829,,,,0.5304562449455261,,,
14,4834,,,,0.5230276584625244,,,
14,4839,,,,0.6858005523681641,,,
14,4844,,,,0.6326379179954529,,,
14,4849,,,,0.5143692493438721,,,
14,4854,,,,0.7223516702651978,,,
14,4859,,,,0.6574416160583496,,,
14,4864,,,,0.5508660078048706,,,
14,4869,,,,0.5606606006622314,,,
14,4874,,,,0.6636967658996582,,,
14,4879,,,,0.6340963244438171,,,
14,4884,,,,0.5662403106689453,,,
14,4889,,,,0.5751051902770996,,,
14,4894,,,,0.5057761669158936,,,
14,4899,,,,0.6814838647842407,,,
14,4904,,,,0.550020158290863,,,
14,4909,,,,0.5427443981170654,,,
14,4914,,,,0.506659984588623,,,
14,4919,,,,0.533608078956604,,,
14,4924,,,,0.5956338047981262,,,
14,4929,,,,0.5190043449401855,,,
14,4934,,,,0.5606722831726074,,,
14,4934,,,,,0.22068741917610168,0.1945745050907135,1.5422918796539307
14,4934,0.6440154910087585,0.6520369052886963,0.5637715458869934,,,,
15,4939,,,,0.38124728202819824,,,
15,4944,,,,0.43349307775497437,,,
15,4949,,,,0.5006455183029175,,,
15,4954,,,,0.444591224193573,,,
15,4959,,,,0.4445037841796875,,,
15,4964,,,,0.5833110809326172,,,
15,4969,,,,0.4369977116584778,,,
15,4974,,,,0.4384396970272064,,,
15,4979,,,,0.4491612911224365,,,
15,4984,,,,0.5181699991226196,,,
15,4989,,,,0.49282312393188477,,,
15,4994,,,,0.6188443899154663,,,
15,4999,,,,0.5298407077789307,,,
15,5004,,,,0.5051997900009155,,,
15,5009,,,,0.5825885534286499,,,
15,5014,,,,0.5620031356811523,,,
15,5019,,,,0.5477485656738281,,,
15,5024,,,,0.4678051471710205,,,
15,5029,,,,0.413852334022522,,,
15,5034,,,,0.4801343083381653,,,
15,5039,,,,0.43759363889694214,,,
15,5044,,,,0.5517740249633789,,,
15,5049,,,,0.5290911197662354,,,
15,5054,,,,0.47365617752075195,,,
15,5059,,,,0.5446908473968506,,,
15,5064,,,,0.3772660195827484,,,
15,5069,,,,0.5383747220039368,,,
15,5074,,,,0.44660496711730957,,,
15,5079,,,,0.5056109428405762,,,
15,5084,,,,0.46377524733543396,,,
15,5089,,,,0.5492851734161377,,,
15,5094,,,,0.4882154166698456,,,
15,5099,,,,0.5257397890090942,,,
15,5104,,,,0.49568018317222595,,,
15,5109,,,,0.4493100345134735,,,
15,5114,,,,0.7253464460372925,,,
15,5119,,,,0.5622868537902832,,,
15,5124,,,,0.43437832593917847,,,
15,5129,,,,0.5354471206665039,,,
15,5134,,,,0.4498372972011566,,,
15,5139,,,,0.6005584001541138,,,
15,5144,,,,0.5458359718322754,,,
15,5149,,,,0.5796133875846863,,,
15,5154,,,,0.42581313848495483,,,
15,5159,,,,0.659229040145874,,,
15,5164,,,,0.5417771339416504,,,
15,5169,,,,0.4792143702507019,,,
15,5174,,,,0.5948416590690613,,,
15,5179,,,,0.6755030155181885,,,
15,5184,,,,0.5497837662696838,,,
15,5189,,,,0.44683724641799927,,,
15,5194,,,,0.4535484313964844,,,
15,5199,,,,0.6200253367424011,,,
15,5204,,,,0.7937501668930054,,,
15,5209,,,,0.36300215125083923,,,
15,5214,,,,0.5790684223175049,,,
15,5219,,,,0.4500681161880493,,,
15,5224,,,,0.4500604569911957,,,
15,5229,,,,0.5731601715087891,,,
15,5234,,,,0.6232342720031738,,,
15,5239,,,,0.6380995512008667,,,
15,5244,,,,0.49894818663597107,,,
15,5249,,,,0.7149863243103027,,,
15,5254,,,,0.570816159248352,,,
15,5259,,,,0.478502094745636,,,
15,5263,,,,,0.21777337789535522,0.19593465328216553,1.5706894397735596
15,5263,0.6554078459739685,0.6643195748329163,0.5264257788658142,,,,
16,5264,,,,0.42675793170928955,,,
16,5269,,,,0.43441247940063477,,,
16,5274,,,,0.5022984743118286,,,
16,5279,,,,0.40495797991752625,,,
16,5284,,,,0.4921654462814331,,,
16,5289,,,,0.44454121589660645,,,
16,5294,,,,0.3920334279537201,,,
16,5299,,,,0.509509801864624,,,
16,5304,,,,0.5436055064201355,,,
16,5309,,,,0.3579685091972351,,,
16,5314,,,,0.4622417390346527,,,
16,5319,,,,0.6934764385223389,,,
16,5324,,,,0.4008927345275879,,,
16,5329,,,,0.4771058261394501,,,
16,5334,,,,0.4119466245174408,,,
16,5339,,,,0.5939094424247742,,,
16,5344,,,,0.44063133001327515,,,
16,5349,,,,0.39544594287872314,,,
16,5354,,,,0.4554221034049988,,,
16,5359,,,,0.3838897943496704,,,
16,5364,,,,0.3397560715675354,,,
16,5369,,,,0.5728363394737244,,,
16,5374,,,,0.441044420003891,,,
16,5379,,,,0.5783947706222534,,,
16,5384,,,,0.601845920085907,,,
16,5389,,,,0.5080969333648682,,,
16,5394,,,,0.41046470403671265,,,
16,5399,,,,0.4932621121406555,,,
16,5404,,,,0.4885339140892029,,,
16,5409,,,,0.4502107799053192,,,
16,5414,,,,0.521676778793335,,,
16,5419,,,,0.40620458126068115,,,
16,5424,,,,0.56294846534729,,,
16,5429,,,,0.4108600616455078,,,
16,5434,,,,0.5273048877716064,,,
16,5439,,,,0.5586228370666504,,,
16,5444,,,,0.5138474702835083,,,
16,5449,,,,0.5497403144836426,,,
16,5454,,,,0.45633935928344727,,,
16,5459,,,,0.49619004130363464,,,
16,5464,,,,0.4922668933868408,,,
16,5469,,,,0.4287009835243225,,,
16,5474,,,,0.6468737721443176,,,
16,5479,,,,0.4446134567260742,,,
16,5484,,,,0.530773401260376,,,
16,5489,,,,0.5363932847976685,,,
16,5494,,,,0.5430467128753662,,,
16,5499,,,,0.484951376914978,,,
16,5504,,,,0.46065008640289307,,,
16,5509,,,,0.4562671184539795,,,
16,5514,,,,0.4261084496974945,,,
16,5519,,,,0.4529602527618408,,,
16,5524,,,,0.665272057056427,,,
16,5529,,,,0.46523916721343994,,,
16,5534,,,,0.5570495128631592,,,
16,5539,,,,0.5341287851333618,,,
16,5544,,,,0.6347272396087646,,,
16,5549,,,,0.49163827300071716,,,
16,5554,,,,0.4560527205467224,,,
16,5559,,,,0.6174629926681519,,,
16,5564,,,,0.43210387229919434,,,
16,5569,,,,0.6529959440231323,,,
16,5574,,,,0.42545050382614136,,,
16,5579,,,,0.5793341994285583,,,
16,5584,,,,0.5361510515213013,,,
16,5589,,,,0.4966496229171753,,,
16,5592,,,,,0.21409448981285095,0.18903018534183502,1.6045668125152588
16,5592,0.681095540523529,0.6910862922668457,0.49101170897483826,,,,
17,5594,,,,0.5272859334945679,,,
17,5599,,,,0.5331222414970398,,,
17,5604,,,,0.3947933614253998,,,
17,5609,,,,0.4773716926574707,,,
17,5614,,,,0.36996516585350037,,,
17,5619,,,,0.5398026704788208,,,
17,5624,,,,0.4089817404747009,,,
17,5629,,,,0.29488080739974976,,,
17,5634,,,,0.47685009241104126,,,
17,5639,,,,0.3780169188976288,,,
17,5644,,,,0.4432544410228729,,,
17,5649,,,,0.4791571795940399,,,
17,5654,,,,0.5137003660202026,,,
17,5659,,,,0.36324381828308105,,,
17,5664,,,,0.3836081922054291,,,
17,5669,,,,0.4600638747215271,,,
17,5674,,,,0.3596721589565277,,,
17,5679,,,,0.4269469678401947,,,
17,5684,,,,0.45873117446899414,,,
17,5689,,,,0.4648689031600952,,,
17,5694,,,,0.4085007905960083,,,
17,5699,,,,0.530666708946228,,,
17,5704,,,,0.43202316761016846,,,
17,5709,,,,0.41090020537376404,,,
17,5714,,,,0.35723599791526794,,,
17,5719,,,,0.36263689398765564,,,
17,5724,,,,0.4082379937171936,,,
17,5729,,,,0.47259896993637085,,,
17,5734,,,,0.35742926597595215,,,
17,5739,,,,0.39194294810295105,,,
17,5744,,,,0.37209734320640564,,,
17,5749,,,,0.2695538401603699,,,
17,5754,,,,0.357780784368515,,,
17,5759,,,,0.5186668634414673,,,
17,5764,,,,0.41459792852401733,,,
17,5769,,,,0.4027932584285736,,,
17,5774,,,,0.4460532069206238,,,
17,5779,,,,0.33626025915145874,,,
17,5784,,,,0.47687920928001404,,,
17,5789,,,,0.3487688899040222,,,
17,5794,,,,0.4525753855705261,,,
17,5799,,,,0.5435659885406494,,,
17,5804,,,,0.3994118869304657,,,
17,5809,,,,0.5325014591217041,,,
17,5814,,,,0.42437833547592163,,,
17,5819,,,,0.36625993251800537,,,
17,5824,,,,0.37953028082847595,,,
17,5829,,,,0.4426000714302063,,,
17,5834,,,,0.3595280051231384,,,
17,5839,,,,0.33601993322372437,,,
17,5844,,,,0.3839777708053589,,,
17,5849,,,,0.4229317605495453,,,
17,5854,,,,0.46792787313461304,,,
17,5859,,,,0.505603015422821,,,
17,5864,,,,0.5296733379364014,,,
17,5869,,,,0.5860715508460999,,,
17,5874,,,,0.4276266098022461,,,
17,5879,,,,0.5838098526000977,,,
17,5884,,,,0.39959877729415894,,,
17,5889,,,,0.3240090012550354,,,
17,5894,,,,0.5552123188972473,,,
17,5899,,,,0.5845386981964111,,,
17,5904,,,,0.3933964669704437,,,
17,5909,,,,0.5972317457199097,,,
17,5914,,,,0.49131375551223755,,,
17,5919,,,,0.4303804039955139,,,
17,5921,,,,,0.22417496144771576,0.19904166460037231,1.6124088764190674
17,5921,0.7006207704544067,0.707727313041687,0.4602029323577881,,,,
18,5924,,,,0.37825101613998413,,,
18,5929,,,,0.4485994279384613,,,
18,5934,,,,0.42752307653427124,,,
18,5939,,,,0.49310725927352905,,,
18,5944,,,,0.28595438599586487,,,
18,5949,,,,0.3712117671966553,,,
18,5954,,,,0.3611465096473694,,,
18,5959,,,,0.34132975339889526,,,
18,5964,,,,0.4448750913143158,,,
18,5969,,,,0.46535050868988037,,,
18,5974,,,,0.44159311056137085,,,
18,5979,,,,0.43273425102233887,,,
18,5984,,,,0.44455859065055847,,,
18,5989,,,,0.389227956533432,,,
18,5994,,,,0.47758930921554565,,,
18,5999,,,,0.4125930964946747,,,
18,6004,,,,0.5209282040596008,,,
18,6009,,,,0.30143922567367554,,,
18,6014,,,,0.3548012375831604,,,
18,6019,,,,0.5977737307548523,,,
18,6024,,,,0.3648183345794678,,,
18,6029,,,,0.3696286082267761,,,
18,6034,,,,0.47429317235946655,,,
18,6039,,,,0.37651142477989197,,,
18,6044,,,,0.3244284987449646,,,
18,6049,,,,0.43504589796066284,,,
18,6054,,,,0.40451401472091675,,,
18,6059,,,,0.6338163614273071,,,
18,6064,,,,0.32972052693367004,,,
18,6069,,,,0.4166003167629242,,,
18,6074,,,,0.4139707684516907,,,
18,6079,,,,0.47987526655197144,,,
18,6084,,,,0.3958166539669037,,,
18,6089,,,,0.3319307267665863,,,
18,6094,,,,0.41297149658203125,,,
18,6099,,,,0.3968598246574402,,,
18,6104,,,,0.3785921335220337,,,
18,6109,,,,0.5146541595458984,,,
18,6114,,,,0.41393935680389404,,,
18,6119,,,,0.41658782958984375,,,
18,6124,,,,0.5412338376045227,,,
18,6129,,,,0.3209577202796936,,,
18,6134,,,,0.3809172511100769,,,
18,6139,,,,0.5166125297546387,,,
18,6144,,,,0.4010835289955139,,,
18,6149,,,,0.47483527660369873,,,
18,6154,,,,0.40131351351737976,,,
18,6159,,,,0.32761889696121216,,,
18,6164,,,,0.43755173683166504,,,
18,6169,,,,0.3186541795730591,,,
18,6174,,,,0.4171006381511688,,,
18,6179,,,,0.42492005228996277,,,
18,6184,,,,0.40322446823120117,,,
18,6189,,,,0.4621043801307678,,,
18,6194,,,,0.43311798572540283,,,
18,6199,,,,0.44335538148880005,,,
18,6204,,,,0.3246693015098572,,,
18,6209,,,,0.5007572770118713,,,
18,6214,,,,0.40531179308891296,,,
18,6219,,,,0.5206922292709351,,,
18,6224,,,,0.5582463145256042,,,
18,6229,,,,0.5337044596672058,,,
18,6234,,,,0.3320379853248596,,,
18,6239,,,,0.37695926427841187,,,
18,6244,,,,0.3792498707771301,,,
18,6249,,,,0.39664798974990845,,,
18,6250,,,,,0.21415527164936066,0.18943393230438232,1.6517655849456787
18,6250,0.7121317386627197,0.7165557146072388,0.4281371533870697,,,,
19,6254,,,,0.4056564271450043,,,
19,6259,,,,0.537259578704834,,,
19,6264,,,,0.46021103858947754,,,
19,6269,,,,0.48102056980133057,,,
19,6274,,,,0.4050513505935669,,,
19,6279,,,,0.3495214581489563,,,
19,6284,,,,0.26628851890563965,,,
19,6289,,,,0.3423336446285248,,,
19,6294,,,,0.4147018790245056,,,
19,6299,,,,0.36098796129226685,,,
19,6304,,,,0.2871144413948059,,,
19,6309,,,,0.42054831981658936,,,
19,6314,,,,0.39453136920928955,,,
19,6319,,,,0.45548850297927856,,,
19,6324,,,,0.37533146142959595,,,
19,6329,,,,0.273753821849823,,,
19,6334,,,,0.4056207537651062,,,
19,6339,,,,0.4551030993461609,,,
19,6344,,,,0.41178464889526367,,,
19,6349,,,,0.3327387869358063,,,
19,6354,,,,0.42056989669799805,,,
19,6359,,,,0.35101771354675293,,,
19,6364,,,,0.28937435150146484,,,
19,6369,,,,0.42749032378196716,,,
19,6374,,,,0.465476393699646,,,
19,6379,,,,0.4285907745361328,,,
19,6384,,,,0.2531118094921112,,,
19,6389,,,,0.3916202485561371,,,
19,6394,,,,0.479674756526947,,,
19,6399,,,,0.35722410678863525,,,
19,6404,,,,0.39923620223999023,,,
19,6409,,,,0.3079999089241028,,,
19,6414,,,,0.3666806221008301,,,
19,6419,,,,0.3725266456604004,,,
19,6424,,,,0.3736557364463806,,,
19,6429,,,,0.4685945510864258,,,
19,6434,,,,0.4593137204647064,,,
19,6439,,,,0.31314659118652344,,,
19,6444,,,,0.5595826506614685,,,
19,6449,,,,0.38675594329833984,,,
19,6454,,,,0.32892274856567383,,,
19,6459,,,,0.29044175148010254,,,
19,6464,,,,0.46429118514060974,,,
19,6469,,,,0.35092639923095703,,,
19,6474,,,,0.4374206066131592,,,
19,6479,,,,0.39700454473495483,,,
19,6484,,,,0.4978049695491791,,,
19,6489,,,,0.42094433307647705,,,
19,6494,,,,0.42097097635269165,,,
19,6499,,,,0.36859720945358276,,,
19,6504,,,,0.30267661809921265,,,
19,6509,,,,0.44610780477523804,,,
19,6514,,,,0.3085637092590332,,,
19,6519,,,,0.5161361694335938,,,
19,6524,,,,0.3958389163017273,,,
19,6529,,,,0.4176652431488037,,,
19,6534,,,,0.5950829982757568,,,
19,6539,,,,0.5591669082641602,,,
19,6544,,,,0.5448527336120605,,,
19,6549,,,,0.35677897930145264,,,
19,6554,,,,0.4251372814178467,,,
19,6559,,,,0.45416778326034546,,,
19,6564,,,,0.37322208285331726,,,
19,6569,,,,0.4998745322227478,,,
19,6574,,,,0.4498322904109955,,,
19,6579,,,,0.5477787256240845,,,
19,6579,,,,,0.22837646305561066,0.2029045969247818,1.654154896736145
19,6579,0.7292025685310364,0.734576404094696,0.40127265453338623,,,,
20,6584,,,,0.424879252910614,,,
20,6589,,,,0.417512983083725,,,
20,6594,,,,0.2726937234401703,,,
20,6599,,,,0.3414168953895569,,,
20,6604,,,,0.373795747756958,,,
20,6609,,,,0.4436069428920746,,,
20,6614,,,,0.34105080366134644,,,
20,6619,,,,0.3111194968223572,,,
20,6624,,,,0.33695852756500244,,,
20,6629,,,,0.30235642194747925,,,
20,6634,,,,0.46816715598106384,,,
20,6639,,,,0.3218805491924286,,,
20,6644,,,,0.3506084680557251,,,
20,6649,,,,0.386019766330719,,,
20,6654,,,,0.3537025451660156,,,
20,6659,,,,0.35654696822166443,,,
20,6664,,,,0.3268459439277649,,,
20,6669,,,,0.39265546202659607,,,
20,6674,,,,0.3182124197483063,,,
20,6679,,,,0.3550437390804291,,,
20,6684,,,,0.2536911964416504,,,
20,6689,,,,0.39307257533073425,,,
